0bda41d198d35698b6900481f34cbb43/HDBEL214AINTL1_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|6520821876
d779dfd6dca3557fb42f37dfff0585a5/HDBEL214AINTL6_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2488517588
62326c81e5785d0a958a1d7cef4d1d09/HDBEL214AINTL8_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2030504844
c2bf9e095d7c5656a79d74bd0bb4e036/HDBEL214AINTL7_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2759495684
83275824410d506aaef6793a82404101/HDBEL214AINTL4_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|5231728028
1bcc833e40975d5982c15a378dad215d/HDBEL214AINTL10_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2239073200
c24b5e56294459309d7fb7a30aa74093/HDBEL214AINTL9_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2861708816
57adbb6d16da52ec8a901ec7b4cf2a4b/HDBEL214AINTL11_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2278305712
0a7c8a1bd2a0556ba1c3b4445a9c134b/HDBEL214AINTL12_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2072267148
17ffeca03c5a5da5b6a17703b36fac8b/HDBEL214AINTL13_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|4136817384
a27b1775d6c1558893754f3360dd1f89/HDBEL214AINTL15_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2878348816
7032697104555c82b25137bb5cf0d733/HDBEL214AINTL14_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2843741712
4ae01d49bb5454ceb97e8149dc118e54/HDBEL214AINTL17_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|2900553244
e361fc298aa75f67b199674e730697b6/HDBEL214AINTL16_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|7604658984
e1af87a5068d5051bed5f28a2a3b5a3f/HDBEL214A_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|58803554940
467b4b19eebb56e393c93327c53e1c2f/HDBEL214A_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|62065875108
d1425d1173ae580baf338b262121984c/HDBEL214A_Bellator_MMA_Live_214_Bellator_MMA_Live_214_XDCAM_PAL.mxf|62065824420
9deaa620e68a5751a70bf49c7fab60f4/HDBEL215AINTL2_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|1649142596
e1e627e2486d57498f53723b4644b7fd/HDBEL215AINTL3_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|2110693784
5a8b725dde6a5cf48f0578f68b373aa6/HDBEL215AINTL5_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|1610315588
8b6ba722917f5f64b1770b2400b7b6f6/HDBEL215AINTL1_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|6616002176
7b80c93d13ee519daa8eef30733c0a89/HDBEL215AINTL4_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|4119194344
6464baabb31d52f392d663c16677d364/HDBEL215AINTL7_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|1108602096
bab4f5266d035133a8d02d353bbde9f1/HDBEL215AINTL6_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|3175691328
ecdb954b23d956488854ea381e0840da/HDBEL215AINTL8_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|3187653196
105070c694bf5139a4e5ec6f869123de/HDBEL215AINTL9_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|2593668064
6a183cece91e512c85feb50c5d5106db/HDBEL215AINTL11_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|928318668
e28f16d487a15fa2bd84a61c903eaf32/HDBEL215AINTL10_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|2423568840
0ff23fc4c1d456e7ab3e628822499c1c/HDBEL215AINTL14_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|2317754812
5afdfbd93c935d92a2cd449dea638175/HDBEL215AINTL16_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|1388207392
fec664b0da165472bfb731ef9424b68f/HDBEL215AINTL15_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|2436946376
a28c7826eaeb586c9b95e3a31eae3f11/HDBEL215AINTL13_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|6236608068
98a28e3ab1655c20a0535acdbe122eca/HDBEL215AINTL17_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|2095067544
806c70163b525495949155eb562d2a9e/HDBEL215AINTL19_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|1705385296
e5a7fd15df4a50f7b9327c3f8d17daa7/HDBEL215AINTL18_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|4968780652
9ec7b065ebdd56f9b30bfae3438c6303/HDBEL215AINTL12_Bellator_MMA_Live_215_Bellator_MMA_Live_215_XDCAM_PAL.mxf|1544120632
48c991054da85304848ed29e9ccf61f9/HDBEL216AINTL18_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2285502896
9ba1cb5565195ef3a8ae03953063e215/HDBEL216AINTL19_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2633511404
a7113c5b023351e1bfdd073e43c50778/HDBEL216AINTL20_Bellator_MMA_Live_216_XDCAM_PAL.mxf|9044364312
57fd0c4db5dd5c5abe12d82d5597548b/HDBEL216AINTL2_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|1937909620
f2a12b0c8f335ec38bacaef9826a2f74/HDBEL216AINTL3_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2875766288
a507e7f6b7f3558cb23dd288a5d3fd96/HDBEL216AINTL5_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2273494448
0aa08b9edcc7569da5c4f48f510da829/HDBEL216AINTL1_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|6538601076
de339162cdff5fd281b99e4f902c1571/HDBEL216AINTL7_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|731724468
1f11b34b0b9f5bf1829bc2467b33bbda/HDBEL216AINTL4_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|4074151644
6d73f0a0592d58bca7b88911f6a844e2/HDBEL216AINTL6_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2469067220
42c481ef5a32503b971328c85164c048/HDBEL216AINTL8_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|1168942844
749ed954da14553a878dadde78ad65ce/HDBEL216AINTL10_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2285865904
09863947357d5f67a82c77210cd12756/HDBEL216AINTL9_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|3786736812
5b495faf652e59468034d424bdf0835f/HDBEL216AINTL11_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2776433668
bde5736576ca5939871549d1179f6ecf/HDBEL216AINTL12_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|3297778264
a486b24fb6a15d70812f035ed8ff5769/HDBEL216AINTL13_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|3145762880
49bbd1cc379e5573a5c5dd8e56c24c3a/HDBEL216AINTL14_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2293398960
443d31a776fc5d1482850ccf4ddb35cf/HDBEL216AINTL15_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|2543704032
703b4a706f095674a09fd0e2b9d21a09/HDBEL216AINTL16_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|1497635116
98c1ce53af625d88801b1531de6577a9/HDBEL216AINTL17_Bellator_MMA_Live_216_Bellator_MMA_Live_216_XDCAM_PAL.mxf|8208186772
67efef8c535e503685f0c872df15724a/HDBEL217AINTL1_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|1968920448
2f767488b1485951905bd7601847140a/HDBEL217AINTL8_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|1105442032
7a380bf9e8b459529c700ea1a26dec54/HDBEL217AINTL3_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|2315941308
34a323708d995263923fb11d77caa1a2/HDBEL217AINTL6_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|1631691076
459d9d1ab6f85d71ac82a5a9d66d70b4/HDBEL217AINTL4_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|2315276220
4f416e7d721c50d7be8d96f02a55862e/HDBEL217AINTL5_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|1772974428
3a2d9eff712c51f1af41ac4ba13ffb98/HDBEL217AINTL2_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|4175244008
2f6043f5f6075f0ba2d87fa55aa98e20/HDBEL217AINTL7_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|5146105744
fd0a210302d65976b0f0f4d24fbcb649/HDBEL217AINTL12_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|2436722632
a38276e2bf835acb80b56641beea6a1c/HDBEL217AINTL11_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|2322746300
b4d7d7eb3ae05a1b82a270522d27ed3e/HDBEL217AINTL10_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|5332764072
d870345471475783903a44100525fee4/HDBEL217AINTL13_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|2733502968
cac47da038085849ba7b54f57f75e03f/HDBEL217AINTL14_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|8342381984
b8f3ac985c6853cfbc9b9e429d24c4fa/HDBEL217AINTL9_Bellator_MMA_Live_217_Bellator_MMA_Live_217_XDCAM_PAL.mxf|2707653112
9b4a3ad71d3a56b9b49f733d29f04b08/HDBEL218AINTL3_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|1595916100
6b0007078bc558adb4b25c0fd67ffa70/HDBEL218AINTL2_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|2552273376
39587be4afc457d7b75956fb8ca55563/HDBEL218AINTL5_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|1281995528
acbcae0d23725b6789d92bd0b75b698a/HDBEL218AINTL4_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|1842955112
439b834113515d8fbc61bace869c56c4/HDBEL218AINTL6_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|3016756776
cfd0412c051d5e5997efda443fb9c7dc/HDBEL218AINTL1_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|4708069704
f104df4824415e6683bc28c11368b8cc/HDBEL218AINTL7_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|896110284
4672f55d05f057a58404c4084ca68d14/HDBEL218AINTL13_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|2933916188
b4b4b44ba15c53b0b5e512e1ff110ef9/HDBEL218AINTL11_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|2522044372
034fdedb82c0581eb97af9ce8bca7795/HDBEL218AINTL12_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|2470810068
7e87da9c9ffb51bdbdbaeb69651a2cfe/HDBEL218AINTL8_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|2680984568
3608e9509bf55803ab4ad29c8d76a991/HDBEL218AINTL9_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|3295431768
93f0da8f33315873af65b219639906dc/HDBEL218AINTL15_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|2353193404
1f1a8b5cfc9553e084cce0edbf6ac4d8/HDBEL218AINTL10_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|3198616652
efb521af0ac35f05bbb205ea0d4f96a6/HDBEL218AINTL16_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|4930793324
5269bca29dc5508ca492190c576aa38c/HDBEL218AINTL14_Bellator_MMA_Live_218_Bellator_MMA_Live_218_XDCAM_PAL.mxf|5066677636
21ee01164f565ac4b55afd8ea683b599/HDBEL219AINTL2_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2534613472
1c564356401457d5843ef1b1af26aeec/HDBEL219AINTL3_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2863584784
f910b30029195217accd713825d79178/HDBEL219AINTL1_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|5391995828
eab9dd6769755a56804b5eafff721713/HDBEL219AINTL4_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2559983584
c37d85abdf8c504eb7e1f549b025de64/HDBEL219AINTL5_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2327312828
46d3eac77a185bcd96be09d765bdfbc5/HDBEL219AINTL8_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2389798856
bf571a66feb75de398fe4cef5a0b3c11/HDBEL219AINTL7_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|3021811752
bf6f92fe22b357648dc3de637aaaa279/HDBEL219AINTL10_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|1717412688
fec2fc96400758a0a515f9d5b0397d65/HDBEL219AINTL9_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2731584504
d4599b12ba445f4fb374fc105f3e7377/HDBEL219AINTL12_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|1887082356
2959ab932ba254ed9c87562bdb70d765/HDBEL219AINTL13_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|2082238860
8aea68d45d085fdd8dd7bc6f06775804/HDBEL219AINTL11_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|6752425624
f277eb4cb8665482ad73c1f4d4e96366/HDBEL219AINTL14_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|13292336348
2a09c305ead3576f94e830da5aac7d80/HDBEL219AINTL6_Bellator_MMA_Live_219_Bellator_MMA_Live_219_XDCAM_PAL.mxf|1315351316
9ee518f15b45504aa29c5580ea581610/HDBEL220AINTL4_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2312167868
a8ae46b4d3195dce813408d8e4b0329a/HDBEL220AINTL5_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2524793312
4e0cc3a0385c5028b8bdbcd32caa8f72/HDBEL220AINTL2_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|4397991192
be536625976353d99227ab1e8a69450f/HDBEL220AINTL3_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|3192971340
ab5b1ba9607d50ea9e1246e59a300328/HDBEL220AINTL1_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|7300541176
1203b5950e34512abc7753cb4a744f04/HDBEL220AINTL7_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2487856084
d117aec602b95e469c72b671c73b8b61/HDBEL220AINTL6_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2356314044
fa3ca656f546505389615942cc9df326/HDBEL220AINTL8_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|3091527732
3da03a2ec8aa5f1ab2e20fd72dd99b01/HDBEL220AINTL9_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2293764016
fa1dbc52f40c542f9a3db0f9d9db2cca/HDBEL220AINTL10_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|3026509352
d53cc07686dc5580b04de77aadd256cb/HDBEL220AINTL13_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2332725180
9e7874b1db2f57ecbec9dfa2d54d7681/HDBEL220AINTL11_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|6010775584
bf6b199b1afd56a9929a787137f54f4d/HDBEL220AINTL12_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|5781303804
03f6efff0da7583e81c089cb0ce2976a/HDBEL220AINTL15_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|3008489512
c16a1e4dd8c75065a6464d76d6f1611f/HDBEL220AINTL17_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2339300284
9c3db743d5f05d389e88f7df079bc8bd/HDBEL220AINTL14_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|5438467008
ee150e94e71f5128a4bf3a891ac27f40/HDBEL220AINTL16_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|5261474716
2cf76d00af3b5b039c7c5bff726a5b6d/HDBEL220AINTL20_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|4605186352
b41696a119845310a753371d669f53c6/HDBEL220AINTL19_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|6397018204
2e74c3f08ab65f64a48f4c98e5bd5e1e/HDBEL220AINTL18_Bellator_MMA_Live_220_Bellator_MMA_Live_220_XDCAM_PAL.mxf|2338754492
16549dd7307b500aa63022f3d9d7c6e6/HDBEL221AINTL2_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|3029507112
8e7c6eea2a375d3ab638a1a790c04d6e/HDBEL221AINTL1_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|4514003748
5f294a720f8e5e5d8874b8024de6cc5d/HDBEL221AINTL4_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|1518193464
1e5e4d5bcdbe5a46b764c7aa56dca731/HDBEL221AINTL3_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|2413189576
cb445f8ea1a358aa9199d69724d3ca83/HDBEL221AINTL5_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|4196712180
249ad384078252a6b4e156712497c9bc/HDBEL221AINTL6_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|2534266848
9a32fce559e55a979d78c8f151a7b25d/HDBEL221AINTL8_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|3049453620
490fb71372d8599ba69556d719be40fc/HDBEL221AINTL9_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|2315165116
3f6dfa10f3ef5f71a83b725537217025/HDBEL221AINTL7_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|4820986196
e479150a0f975120ac1270bd18e3f582/HDBEL221AINTL10_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|2379191228
3d8ee5a8998c5ba1a9324bdbc39ddd00/HDBEL221AINTL11_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|4691781960
10beaae873dc5bd48199c38cb1440842/HDBEL221AINTL12_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|5909726728
3f747ded18455958a70287808c88d1f9/HDBEL221AINTL13_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|7896958296
d8d10687242b51228cbdcbd462a960c2/HDBEL221AINTL14_Bellator_MMA_Live_221_Bellator_MMA_Live_221_XDCAM_PAL.mxf|12242554420
89e289273c52539f80bce69593dd8cf7/HDBEL222AINTL19_Bellator_MMA_Live_222_XDCAM_PAL.mxf|9841013404
c965a23b54635529a956fd495fa3f630/HDBEL222AINTL3_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2378104252
2a18e543b0ef508e9fab10b536438fa3/HDBEL222AINTL2_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|3320931428
aeeecedc62785100a91258c4a0384b15/HDBEL222AINTL1_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|3652065940
1dde63e493a75a2ea47ec5666731002a/HDBEL222AINTL4_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2292719536
895f28a03c7b5d6591141e553dd5ce05/HDBEL222AINTL5_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2282576816
b01a76672d1c55e4aaaf6e48c17ee959/HDBEL222AINTL6_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2310631356
3847e1299e955d148fbab91ff86e0b75/HDBEL222AINTL7_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2782793220
3f49afc5bf4a5ec894981fa6699fcb99/HDBEL222AINTL8_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|3065488948
bec5cf089f9958f59c212852fcf1a5df/HDBEL222AINTL9_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2858145296
fd36ac4c0eb95b8d9623481f4660f14c/HDBEL222AINTL10_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2919905308
f48f05cf5163591a944301a46a3dd8e7/HDBEL222AINTL12_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|3336030820
9a24edf9cf365d3f80fa9a204526d32e/HDBEL222AINTL11_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|5816162300
c61855c7a43252af91446ab502e4819b/HDBEL222AINTL13_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|4720189256
7cbc6dd8c20f5089ad2b388727c7099d/HDBEL222AINTL14_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|3266806872
a1d14af67fe15a99a3efbf6133f0c1f8/HDBEL222AINTL15_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|4911091564
5e2686397571552cbbb618e00c6e6f8f/HDBEL222AINTL17_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2291460016
572e7e14c31853cdb5eb014998b8dee7/HDBEL222AINTL18_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|2287551920
b991ae7641cf57dca9f8b8ff17eb6733/HDBEL222AINTL16_Bellator_MMA_Live_222_Bellator_MMA_Live_222_XDCAM_PAL.mxf|8758494696
22fbe5a1668f55dc918359f0e46ddba5/HDBEL223AINTL1_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|2851513360
b8f123f093d15685ad55b7af436c71b9/HDBEL223AINTL2_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|3186280524
f38410f4a3ee52048b9bae37d9c386e6/HDBEL223AINTL3_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|2142812056
f49a1b75aa655bc7ba9680b2df4ea118/HDBEL223AINTL4_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|1679506768
05716bb2df6e5032bc7468b7aa80a367/HDBEL223AINTL5_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|1603074884
918b2991920d562cb53006216b4e12c9/HDBEL223AINTL8_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|675634856
d55ab8beb7785679b23422b714e7daa9/HDBEL223AINTL7_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|1436160288
b5eeb7b36a2252cb986fab5487312b3b/HDBEL223AINTL6_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|4332163852
c90de71cb3c75c4aacebfe264d28b460/HDBEL223AINTL9_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|4200414964
feb1678293715cf19aba05dcb6ddfe7f/HDBEL223AINTL14_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|2291790256
ddfa14672a49545cb19f25a47ebd609e/HDBEL223AINTL16_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|2437268424
28a100b32892501f94efdf1a6ddb06f5/HDBEL223AINTL13_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|4259687680
76a565945abe5cd3a2a853d8bdc29c7c/HDBEL223AINTL15_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|3260910168
52f1bfc381d35689aa2485b6c511ebfc/HDBEL223AINTL18_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|2392109512
0b13c717af7d59c7be66e12531bdf323/HDBEL223AINTL19_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|2477600212
af19b8d803b25f1ebabb1e921d6f7800/HDBEL223AINTL20_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|1130698992
f356975deb1051989c98ea7499a43770/HDBEL223AINTL17_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|5219876764
9fc88f117cff54809c093c917537f009/HDBEL223AINTL21_Bellator_MMA_Live_223_Bellator_MMA_Live_223_XDCAM_PAL.mxf|11616000444
6973198ef76c5e3b8f4ace5485d018b3/GEG100735_BELLATOR_MMA_LIVE_223_EURO_FIGHT_1_XDCAM_PAL.mxf|4855496032
43ce907f17965bf388b39ac6a944fe0e/GEG100739_BELLATOR_MMA_LIVE_223_EURO_FIGHT_2_XDCAM_PAL.mxf|2339117500
f1026ec190765929a2d9e23092cbef09/GEG100737_BELLATOR_MMA_LIVE_223_EURO_FIGHT_2_XDCAM_PAL.mxf|3607201416
